0.1   16630.7
0.196   -2.7691
0.292   88.0034
0.388   -38.0805
0.484   -32.5935
0.58   -31.6991
0.676   -32.1037
0.772   -31.8354
0.868   -31.5802
0.964   -31.2059
1.06   -30.7918
1.156   -30.3905
1.252   -30.0585
1.348   -29.847
1.444   -29.794
1.54   -29.9207
1.636   -30.2247
1.732   -30.6755
1.828   -31.2112
1.924   -31.737
2.02   -32.1267
2.116   -32.2331
2.212   -31.9013
2.308   -30.9926
2.404   -29.4072
2.5   -27.1044
2.596   -24.1163
2.692   -20.5443
2.788   -16.5434
2.884   -12.2993
2.98   -8.00071
3.076   -3.81658
3.172   0.120026
3.268   3.71705
3.364   6.9231
3.46   9.72152
3.556   12.1217
3.652   14.1504
3.748   15.8445
3.844   17.2457
3.94   18.3953
4.036   19.3325
4.132   20.0926
4.228   20.7065
4.324   21.2008
4.42   21.5979
4.516   21.9157
4.612   22.1696
4.708   22.3717
4.804   22.5317
4.9   22.658
4.996   22.7563
5.092   22.832
5.188   22.8888
5.284   22.9297
5.38   22.9576
5.476   22.9742
5.572   22.9814
5.668   22.9805
5.764   22.9727
5.86   22.959
5.956   22.9404
6.052   22.9176
6.148   22.8913
6.244   22.8624
6.34   22.8314
6.436   22.7989
6.532   22.7655
6.628   22.7319
6.724   22.6983
6.82   22.6655
6.916   22.6333
7.012   22.6031
7.108   22.5738
7.204   22.5471
7.3   22.5221
7.396   22.4996
7.492   22.4793
7.588   22.4613
7.684   22.4459
7.78   22.4323
7.876   22.4212
7.972   22.4122
8.068   22.405
8.164   22.3999
8.26   22.3962
8.356   22.3941
8.452   22.3933
8.548   22.3934
8.644   22.3945
8.74   22.3956
8.836   22.3966
8.932   22.3966
9.028   22.3943
9.124   22.3878
9.22   22.3738
9.316   22.3472
9.412   22.2989
9.508   22.2132
9.604   22.049
