0.1   -202.958
0.2   11.0024
0.3   -27.7869
0.4   -34.4201
0.5   -30.0475
0.6   -28.8335
0.7   -29.4601
0.8   -29.1892
0.9   -29.0111
1   -28.6754
1.1   -28.3061
1.2   -27.9347
1.3   -27.6202
1.4   -27.4089
1.5   -27.3385
1.6   -27.4297
1.7   -27.6831
1.8   -28.0746
1.9   -28.551
2   -29.0296
2.1   -29.3993
2.2   -29.5284
2.3   -29.2769
2.4   -28.5166
2.5   -27.1515
2.6   -25.1375
2.7   -22.4942
2.8   -19.3043
2.9   -15.7026
3   -11.8544
3.1   -7.93241
3.2   -4.09275
3.3   -0.462694
3.4   2.86881
3.5   5.85032
3.6   8.46158
3.7   10.7088
3.8   12.6138
3.9   14.2091
4   15.5319
4.1   16.6191
4.2   17.507
4.3   18.2284
4.4   18.812
4.5   19.2826
4.6   19.6614
4.7   19.9658
4.8   20.2098
4.9   20.4055
5   20.5622
5.1   20.6873
5.2   20.787
5.3   20.8662
5.4   20.9286
5.5   20.977
5.6   21.0145
5.7   21.0426
5.8   21.0625
5.9   21.0753
6   21.082
6.1   21.0836
6.2   21.0805
6.3   21.0735
6.4   21.0628
6.5   21.0493
6.6   21.0332
6.7   21.015
6.8   20.9949
6.9   20.9734
7   20.9512
7.1   20.9279
7.2   20.9044
7.3   20.8808
7.4   20.8575
7.5   20.8348
7.6   20.8126
7.7   20.791
7.8   20.7697
7.9   20.7492
8   20.729
8.1   20.7092
8.2   20.6893
8.3   20.6691
8.4   20.648
8.5   20.6249
8.6   20.5993
8.7   20.569
8.8   20.532
8.9   20.4855
9   20.4238
9.1   20.3413
9.2   20.227
9.3   20.0666
9.4   19.8378
9.5   19.506
9.6   19.0211
9.7   18.3052
9.8   17.2416
9.9   15.6693
10   13.2693
