0.1   16285.2
0.197   -1.86647
0.294   84.9386
0.391   -37.644
0.488   -32.1023
0.585   -31.5148
0.682   -31.8836
0.779   -31.6709
0.876   -31.437
0.973   -31.0817
1.07   -30.6827
1.167   -30.2964
1.264   -29.9814
1.361   -29.7906
1.458   -29.7624
1.555   -29.916
1.652   -30.2458
1.749   -30.7168
1.846   -31.2603
1.943   -31.7736
2.04   -32.1229
2.137   -32.1547
2.234   -31.7122
2.331   -30.659
2.428   -28.9043
2.525   -26.422
2.622   -23.2618
2.719   -19.5422
2.816   -15.4323
2.913   -11.1272
3.01   -6.81602
3.107   -2.66468
3.204   1.20342
3.301   4.70548
3.398   7.80181
3.495   10.4844
3.592   12.7695
3.689   14.6893
3.786   16.2836
3.883   17.5954
3.98   18.6666
4.077   19.5363
4.174   20.2392
4.271   20.8056
4.368   21.2604
4.465   21.6256
4.562   21.9185
4.659   22.1531
4.756   22.3413
4.853   22.4922
4.95   22.6132
5.047   22.7104
5.144   22.788
5.241   22.8498
5.338   22.8989
5.435   22.9368
5.532   22.9661
5.629   22.9875
5.726   23.0021
5.823   23.0109
5.92   23.0143
6.017   23.0131
6.114   23.0074
6.211   22.9979
6.308   22.9846
6.405   22.9683
6.502   22.9492
6.599   22.9272
6.696   22.9035
6.793   22.8778
6.89   22.8507
6.987   22.8229
7.084   22.7944
7.181   22.7655
7.278   22.7374
7.375   22.7098
7.472   22.6832
7.569   22.658
7.666   22.6347
7.763   22.6132
7.86   22.5938
7.957   22.577
8.054   22.5627
8.151   22.5508
8.248   22.5418
8.345   22.5356
8.442   22.532
8.539   22.5314
8.636   22.5333
8.733   22.5379
8.83   22.5449
8.927   22.5539
9.024   22.5645
9.121   22.5758
9.218   22.5864
9.315   22.5945
9.412   22.5959
9.509   22.5869
9.606   22.558
9.703   22.4827
