1s 1/2	1s 1/2	-1.4150681691E+01
1p 3/2	1p 3/2	-1.3728126387E+01
1p 1/2	1p 1/2	-1.3942677526E+01
1d 5/2	1d 5/2	-1.4173154085E+01
2s 1/2	1s 1/2	-1.4424032893E+01
2s 1/2	2s 1/2	-1.4713467729E+01
1d 3/2	1d 3/2	-1.5028967801E+01
