1s 1/2	1s 1/2	-9.0489829152E+00
1p 3/2	1p 3/2	-8.8856560435E+00
1p 1/2	1p 1/2	-8.8620400049E+00
1d 5/2	1d 5/2	-8.9569593608E+00
2s 1/2	1s 1/2	-9.0907291419E+00
2s 1/2	2s 1/2	-9.2285212882E+00
1d 3/2	1d 3/2	-9.3840636510E+00
