1s 1/2	1s 1/2	-1.7505916968E+02
1p 3/2	1p 3/2	-1.7533321624E+02
1p 1/2	1p 1/2	-1.7569888236E+02
1d 5/2	1d 5/2	-1.7627352065E+02
2s 1/2	1s 1/2	-1.7694492095E+02
2s 1/2	2s 1/2	-1.7766870729E+02
1d 3/2	1d 3/2	-1.7839973059E+02
