1s 1/2	1s 1/2	-4.7996053793E+01
1p 3/2	1p 3/2	-4.8547778768E+01
1p 1/2	1p 1/2	-4.9562137372E+01
1d 5/2	1d 5/2	-5.1159964383E+01
2s 1/2	1s 1/2	-5.2878603117E+01
2s 1/2	2s 1/2	-5.4525018535E+01
1d 3/2	1d 3/2	-5.5961450079E+01
