1s 1/2	1s 1/2	-1.3256804933E+01
1p 3/2	1p 3/2	-1.3151177427E+01
1p 1/2	1p 1/2	-1.3357879887E+01
1d 5/2	1d 5/2	-1.3617281117E+01
2s 1/2	1s 1/2	-1.3927387699E+01
2s 1/2	2s 1/2	-1.4296446098E+01
1d 3/2	1d 3/2	-1.4715707098E+01
