1s 1/2	1s 1/2	-1.6687710005E+01
1p 3/2	1p 3/2	-1.6285267270E+01
1p 1/2	1p 1/2	-1.6547726087E+01
1d 5/2	1d 5/2	-1.6832957820E+01
2s 1/2	1s 1/2	-1.7147225563E+01
2s 1/2	2s 1/2	-1.7510248819E+01
1d 3/2	1d 3/2	-1.7896443173E+01
