0.1   13585.7
0.207   -42.2391
0.314   73.3909
0.421   -23.4676
0.528   -26.1412
0.635   -26.8941
0.742   -27.3347
0.849   -28.0125
0.956   -28.5183
1.063   -28.9941
1.17   -29.3686
1.277   -29.6628
1.384   -29.8786
1.491   -30.0298
1.598   -30.1297
1.705   -30.1881
1.812   -30.2119
1.919   -30.2056
2.026   -30.1716
2.133   -30.1164
2.24   -30.0493
2.347   -29.9863
2.454   -29.9454
2.561   -29.946
2.668   -30.0022
2.775   -30.1169
2.882   -30.2765
2.989   -30.444
3.096   -30.5571
3.203   -30.5271
3.31   -30.2463
3.417   -29.599
3.524   -28.4794
3.631   -26.8128
3.738   -24.572
3.845   -21.7887
3.952   -18.5524
4.059   -14.9968
4.166   -11.2787
4.273   -7.55533
4.38   -3.96563
4.487   -0.616566
4.594   2.42017
4.701   5.10903
4.808   7.44174
4.915   9.43224
5.022   11.1073
5.129   12.5014
5.236   13.6512
5.343   14.5938
5.45   15.3625
5.557   15.9879
5.664   16.4961
5.771   16.9096
5.878   17.2471
5.985   17.5239
6.092   17.7522
6.199   17.9421
6.306   18.1029
6.413   18.24
6.52   18.3586
6.627   18.463
6.734   18.5563
6.841   18.6412
6.948   18.7199
7.055   18.7936
7.162   18.8637
7.269   18.9315
7.376   18.997
7.483   19.0615
7.59   19.1247
7.697   19.1875
7.804   19.25
7.911   19.3124
8.018   19.3735
8.125   19.4339
8.232   19.4928
8.339   19.5502
8.446   19.6059
8.553   19.6588
8.66   19.7088
8.767   19.7548
8.874   19.7955
8.981   19.8301
9.088   19.8563
9.195   19.872
9.302   19.8749
9.409   19.8608
9.516   19.8248
9.623   19.7596
9.73   19.6568
9.837   19.5025
9.944   19.2789
10.051   18.9597
10.158   18.5068
10.265   17.8645
10.372   16.9492
10.479   15.6373
10.586   13.762
10.693   11.036
