0.1   14378.4
0.204   -46.7192
0.308   78.9454
0.412   -25.631
0.516   -28.68
0.62   -29.2165
0.724   -29.83
0.828   -30.4852
0.932   -31.0414
1.036   -31.5349
1.14   -31.9288
1.244   -32.235
1.348   -32.4584
1.452   -32.6139
1.556   -32.715
1.66   -32.7729
1.764   -32.7947
1.868   -32.7845
1.972   -32.7462
2.076   -32.6858
2.18   -32.6146
2.284   -32.5487
2.388   -32.5084
2.492   -32.5136
2.596   -32.5784
2.7   -32.7057
2.804   -32.878
2.908   -33.0554
3.012   -33.168
3.116   -33.1203
3.22   -32.7956
3.324   -32.0707
3.428   -30.835
3.532   -29.0115
3.636   -26.5771
3.74   -23.5704
3.844   -20.092
3.948   -16.287
4.052   -12.3245
4.156   -8.37195
4.26   -4.57435
4.364   -1.04271
4.468   2.15124
4.572   4.97203
4.676   7.41393
4.78   9.49315
4.884   11.2397
4.988   12.6909
5.092   13.8861
5.196   14.8644
5.3   15.6613
5.404   16.309
5.508   16.8345
5.612   17.2612
5.716   17.6089
5.82   17.893
5.924   18.1269
6.028   18.3211
6.132   18.4842
6.236   18.6228
6.34   18.7426
6.444   18.8475
6.548   18.9413
6.652   19.0266
6.756   19.1053
6.86   19.1793
6.964   19.2496
7.068   19.3174
7.172   19.3834
7.276   19.4479
7.38   19.5115
7.484   19.5748
7.588   19.6372
7.692   19.6993
7.796   19.7611
7.9   19.8219
8.004   19.8823
8.108   19.9415
8.212   19.9993
8.316   20.0548
8.42   20.1078
8.524   20.1571
8.628   20.2018
8.732   20.2408
8.836   20.2723
8.94   20.2943
9.044   20.3042
9.148   20.2986
9.252   20.2731
9.356   20.2222
9.46   20.138
9.564   20.0102
9.668   19.8238
9.772   19.5584
9.876   19.1837
9.98   18.6557
10.084   17.9084
10.188   16.8427
10.292   15.3232
10.396   13.0866
