0.1   16529
0.197   -52.4293
0.294   94.7075
0.391   -31.9887
0.488   -35.3579
0.585   -35.9146
0.682   -36.617
0.779   -37.4017
0.876   -38.0239
0.973   -38.588
1.07   -39.0227
1.167   -39.3567
1.264   -39.5928
1.361   -39.7518
1.458   -39.8498
1.555   -39.9
1.652   -39.9105
1.749   -39.8866
1.846   -39.8327
1.943   -39.7571
2.04   -39.6744
2.137   -39.6054
2.234   -39.5736
2.331   -39.6022
2.428   -39.7043
2.525   -39.8771
2.622   -40.0919
2.719   -40.2898
2.816   -40.3768
2.913   -40.2287
3.01   -39.7003
3.107   -38.6463
3.204   -36.9444
3.301   -34.5243
3.398   -31.3846
3.495   -27.6024
3.592   -23.3222
3.689   -18.7344
3.786   -14.0437
3.883   -9.4425
3.98   -5.0887
4.077   -1.0947
4.174   2.47283
4.271   5.58856
4.368   8.25931
4.465   10.5128
4.562   12.3902
4.659   13.9383
4.756   15.2049
4.853   16.2347
4.95   17.0684
5.047   17.7419
5.144   18.2853
5.241   18.7245
5.338   19.0809
5.435   19.3714
5.532   19.6096
5.629   19.8073
5.726   19.9732
5.823   20.1151
5.92   20.2378
6.017   20.3469
6.114   20.4458
6.211   20.5373
6.308   20.6235
6.405   20.7068
6.502   20.7879
6.599   20.8684
6.696   20.9491
6.793   21.0305
6.89   21.113
6.987   21.197
7.084   21.2828
7.181   21.3708
7.278   21.4602
7.375   21.5508
7.472   21.6427
7.569   21.7353
7.666   21.8279
7.763   21.92
7.86   22.0104
7.957   22.0979
8.054   22.1809
8.151   22.2572
8.248   22.3246
8.345   22.3795
8.442   22.4177
8.539   22.4341
8.636   22.4215
8.733   22.3712
8.83   22.2712
8.927   22.1056
9.024   21.8516
9.121   21.4799
9.218   20.9462
9.315   20.1906
9.412   19.1251
9.509   17.6251
9.606   15.5336
9.703   12.6835
