1s 1/2	1s 1/2	-2.7325614248E+02
1p 3/2	1p 3/2	-2.7433718160E+02
1p 1/2	1p 1/2	-2.7669193008E+02
1d 5/2	1d 5/2	-2.8079084029E+02
2s 1/2	1s 1/2	-2.8540589423E+02
2s 1/2	2s 1/2	-2.9009959815E+02
1d 3/2	1d 3/2	-2.9433057410E+02
