# 1s 1/2
0.10	3.6787448886E-02
0.20	7.3338142832E-02
0.30	1.0943885687E-01
0.40	1.4487571996E-01
0.50	1.7944702271E-01
0.60	2.1296811616E-01
0.70	2.4527318356E-01
0.80	2.7621807622E-01
0.90	3.0568040648E-01
1.00	3.3356071008E-01
1.10	3.5978182142E-01
1.20	3.8428864274E-01
1.30	4.0704573339E-01
1.40	4.2803494643E-01
1.50	4.4725276213E-01
1.60	4.6471289848E-01
1.70	4.8043720041E-01
1.80	4.9445789208E-01
1.90	5.0681462460E-01
2.00	5.1754966245E-01
2.10	5.2670906509E-01
2.20	5.3434209831E-01
2.30	5.4049898529E-01
2.40	5.4522254203E-01
2.50	5.4855624802E-01
2.60	5.5054263313E-01
2.70	5.5121793409E-01
2.80	5.5061836524E-01
2.90	5.4877856145E-01
3.00	5.4572925441E-01
3.10	5.4150346134E-01
3.20	5.3613108880E-01
3.30	5.2963542771E-01
3.40	5.2204450527E-01
3.50	5.1338368346E-01
3.60	5.0369420628E-01
3.70	4.9300987257E-01
3.80	4.8137229908E-01
3.90	4.6883762894E-01
4.00	4.5546336919E-01
4.10	4.4131351237E-01
4.20	4.2646106869E-01
4.30	4.1098853228E-01
4.40	3.9499377599E-01
4.50	3.7857959709E-01
4.60	3.6185303686E-01
4.70	3.4492932914E-01
4.80	3.2792230603E-01
4.90	3.1094374112E-01
5.00	2.9410503518E-01
5.10	2.7751542584E-01
5.20	2.6126764197E-01
5.30	2.4544717432E-01
5.40	2.3013046525E-01
5.50	2.1537701098E-01
5.60	2.0123496004E-01
5.70	1.8774034644E-01
5.80	1.7491385575E-01
5.90	1.6276981363E-01
6.00	1.5130815782E-01
6.10	1.4052273604E-01
6.20	1.3040116451E-01
6.30	1.2092322540E-01
6.40	1.1206651590E-01
6.50	1.0380548617E-01
6.60	9.6111207803E-02
6.70	8.8954651979E-02
6.80	8.2305397191E-02
6.90	7.6133644676E-02
7.00	7.0410772390E-02
7.10	6.5106447491E-02
7.20	6.0193190032E-02
7.30	5.5644579922E-02
7.40	5.1435443149E-02
7.50	4.7541564986E-02
7.60	4.3941239807E-02
7.70	4.0612302071E-02
7.80	3.7535104844E-02
7.90	3.4691010354E-02
8.00	3.2062665907E-02
8.10	2.9634249247E-02
8.20	2.7390559609E-02
8.30	2.5317374620E-02
8.40	2.3402020296E-02
8.50	2.1632572346E-02
8.60	1.9997594595E-02
8.70	1.8487105049E-02
8.80	1.7091649980E-02
8.90	1.5802295000E-02
9.00	1.4611092151E-02
9.10	1.3510546915E-02
9.20	1.2493501970E-02
9.30	1.1553716634E-02
9.40	1.0685426899E-02
9.50	9.8829221664E-03
9.60	9.1413270402E-03
9.70	8.4559546724E-03
9.80	7.8224685592E-03
9.90	7.2370321734E-03
10.00	6.6959044487E-03
10.10	6.1957108144E-03
10.20	5.7334133382E-03
10.30	5.3061236433E-03
10.40	4.9110829403E-03
10.50	4.5459233169E-03
10.60	4.2083757108E-03
