0.1   -35.2129
0.19   -46.9746
0.28   -50.4766
0.37   -49.4248
0.46   -47.2775
0.55   -45.5524
0.64   -44.0614
0.73   -42.2606
0.82   -40.5458
0.91   -38.8289
1   -37.1933
1.09   -35.6606
1.18   -34.2575
1.27   -33.0011
1.36   -31.9014
1.45   -30.9613
1.54   -30.1773
1.63   -29.5403
1.72   -29.0349
1.81   -28.6391
1.9   -28.3251
1.99   -28.0564
2.08   -27.7909
2.17   -27.4765
2.26   -27.0542
2.35   -26.4586
2.44   -25.6203
2.53   -24.4718
2.62   -22.9542
2.71   -21.0254
2.8   -18.6729
2.89   -15.9189
2.98   -12.8235
3.07   -9.4793
3.16   -6.0037
3.25   -2.52359
3.34   0.840766
3.43   3.98971
3.52   6.85317
3.61   9.39146
3.7   11.5927
3.79   13.4694
3.88   15.0436
3.97   16.3457
4.06   17.4099
4.15   18.2708
4.24   18.961
4.33   19.5095
4.42   19.9422
4.51   20.2819
4.6   20.5464
4.69   20.7523
4.78   20.9074
4.87   21.0205
4.96   21.0996
5.05   21.1512
5.14   21.1803
5.23   21.1911
5.32   21.1872
5.41   21.1708
5.5   21.1448
5.59   21.1135
5.68   21.0753
5.77   21.029
5.86   20.9756
5.95   20.9166
6.04   20.8522
6.13   20.7833
6.22   20.711
6.31   20.6351
6.4   20.5571
6.49   20.4799
6.58   20.4005
6.67   20.3192
6.76   20.2377
6.85   20.1561
6.94   20.0744
7.03   19.9936
7.12   19.9147
7.21   19.8377
7.3   19.7646
7.39   19.6971
7.48   19.6333
7.57   19.5731
7.66   19.5168
7.75   19.465
7.84   19.4178
7.93   19.3745
8.02   19.3335
8.11   19.2931
8.2   19.2506
8.29   19.2041
8.38   19.1446
8.47   19.0629
8.56   18.9467
8.65   18.7775
8.74   18.5286
8.83   18.1617
8.92   17.6222
9.01   16.8274
