0.1   -30.6586
0.196   -38.2269
0.292   -43.6447
0.388   -43.082
0.484   -41.0476
0.58   -39.6902
0.676   -38.3309
0.772   -36.8301
0.868   -35.3424
0.964   -33.8639
1.06   -32.4471
1.156   -31.1141
1.252   -29.8893
1.348   -28.7875
1.444   -27.8183
1.54   -26.9853
1.636   -26.2864
1.732   -25.7148
1.828   -25.2585
1.924   -24.8999
2.02   -24.6162
2.116   -24.3789
2.212   -24.1523
2.308   -23.8946
2.404   -23.5566
2.5   -23.0839
2.596   -22.4181
2.692   -21.5002
2.788   -20.2787
2.884   -18.7133
2.98   -16.7858
3.076   -14.5063
3.172   -11.9155
3.268   -9.08601
3.364   -6.11342
3.46   -3.10426
3.556   -0.163681
3.652   2.61735
3.748   5.17153
3.844   7.45672
3.94   9.4547
4.036   11.1684
4.132   12.6138
4.228   13.816
4.324   14.8041
4.42   15.6085
4.516   16.2567
4.612   16.7754
4.708   17.1869
4.804   17.5103
4.9   17.7623
4.996   17.9563
5.092   18.1026
5.188   18.2109
5.284   18.288
5.38   18.3395
5.476   18.3707
5.572   18.3848
5.668   18.385
5.764   18.3738
5.86   18.353
5.956   18.3244
6.052   18.2891
6.148   18.2482
6.244   18.2029
6.34   18.1536
6.436   18.1011
6.532   18.0461
6.628   17.989
6.724   17.9303
6.82   17.8706
6.916   17.8101
7.012   17.7491
7.108   17.6884
7.204   17.6277
7.3   17.5676
7.396   17.5085
7.492   17.4507
7.588   17.3936
7.684   17.3381
7.78   17.2843
7.876   17.2318
7.972   17.1812
8.068   17.1323
8.164   17.0852
8.26   17.04
8.356   16.9963
8.452   16.9544
8.548   16.9143
8.644   16.8755
8.74   16.8384
8.836   16.8023
8.932   16.7674
9.028   16.7332
9.124   16.6989
9.22   16.6642
9.316   16.6281
9.412   16.5888
9.508   16.5428
9.604   16.484
