0.1   -1.92455
0.295   -6.97157
0.490001   -7.73218
0.685001   -7.93427
0.880002   -7.86271
1.075   -7.55003
1.27   -7.32544
1.465   -7.15703
1.66   -6.94034
1.855   -6.72864
2.05   -6.51169
2.245   -6.2976
2.44   -6.08982
2.63501   -5.89147
2.83001   -5.70532
3.02501   -5.53327
3.22001   -5.37665
3.41501   -5.23624
3.61001   -5.1121
3.80501   -5.00409
4.00001   -4.91141
4.19501   -4.8327
4.39001   -4.76618
4.58501   -4.70944
4.78001   -4.65928
4.97501   -4.61195
5.17001   -4.56273
5.36501   -4.50631
5.56001   -4.43654
5.75501   -4.34669
5.95001   -4.22941
6.14501   -4.07742
6.34001   -3.88397
6.53501   -3.64368
6.73001   -3.35301
6.92501   -3.01121
7.12001   -2.62065
7.31501   -2.18744
7.51001   -1.72153
7.70502   -1.23584
7.90002   -0.743629
8.09502   -0.258486
8.29002   0.207083
8.48502   0.642316
8.68002   1.03944
8.87502   1.39396
9.07002   1.70419
9.26502   1.97141
9.46002   2.19749
9.65502   2.3856
9.85002   2.53932
10.045   2.66337
10.24   2.76295
10.435   2.84187
10.63   2.90379
10.825   2.95198
11.02   2.98913
11.215   3.01752
11.41   3.0395
11.605   3.05713
11.8   3.07257
11.995   3.0863
12.19   3.09841
12.385   3.10927
12.58   3.1194
12.775   3.12953
12.97   3.13981
13.165   3.15023
13.36   3.16095
13.555   3.17178
13.75   3.18173
13.945   3.19097
14.14   3.19952
14.335   3.20812
14.53   3.21635
14.725   3.22392
14.92   3.23057
15.115   3.23622
15.31   3.24075
15.505   3.2444
15.7   3.24718
15.895   3.24973
16.09   3.25217
16.285   3.25351
16.48   3.25393
16.675   3.25343
16.87   3.25238
17.065   3.25102
17.26   3.24931
17.455   3.24723
17.65   3.24504
17.845   3.24198
18.04   3.2383
18.235   3.2338
18.43   3.2291
18.625   3.22416
18.82   3.21823
19.015   3.21102
19.21   3.20186
19.405   3.18845
