0.1   -35.4931
0.19   -47.5964
0.28   -50.9488
0.37   -49.8367
0.46   -47.6686
0.55   -45.931
0.64   -44.4086
0.73   -42.5849
0.82   -40.8451
0.91   -39.1077
1   -37.4536
1.09   -35.9059
1.18   -34.4918
1.27   -33.2278
1.36   -32.1236
1.45   -31.182
1.54   -30.399
1.63   -29.7647
1.72   -29.2627
1.81   -28.8703
1.9   -28.5577
1.99   -28.2882
2.08   -28.0163
2.17   -27.6886
2.26   -27.244
2.35   -26.6149
2.44   -25.7304
2.53   -24.5219
2.62   -22.9306
2.71   -20.9172
2.8   -18.4725
2.89   -15.6255
2.98   -12.4427
3.07   -9.02368
3.16   -5.49122
3.25   -1.97528
3.34   1.4048
3.43   4.55208
3.52   7.39902
3.61   9.91107
3.7   12.0797
3.79   13.921
3.88   15.4599
3.97   16.7285
4.06   17.7618
4.15   18.5951
4.24   19.2623
4.33   19.7926
4.42   20.2103
4.51   20.5355
4.6   20.7873
4.69   20.9826
4.78   21.1286
4.87   21.2338
4.96   21.3064
5.05   21.3524
5.14   21.3767
5.23   21.3835
5.32   21.3772
5.41   21.3596
5.5   21.3326
5.59   21.2994
5.68   21.2581
5.77   21.2089
5.86   21.153
5.95   21.0911
6.04   21.0242
6.13   20.9532
6.22   20.8778
6.31   20.8001
6.4   20.7213
6.49   20.6431
6.58   20.5626
6.67   20.4799
6.76   20.396
6.85   20.3113
6.94   20.2267
7.03   20.1435
7.12   20.0619
7.21   19.9827
7.3   19.9071
7.39   19.8383
7.48   19.7738
7.57   19.7133
7.66   19.6567
7.75   19.6043
7.84   19.5564
7.93   19.512
8.02   19.4706
8.11   19.4308
8.2   19.3902
8.29   19.347
8.38   19.2939
8.47   19.2224
8.56   19.1222
8.65   18.9765
8.74   18.7616
8.83   18.4445
8.92   17.9769
9.01   17.2863
