0.1   -1080.99
0.172   -111.744
0.244   -84.4946
0.316   -84.1602
0.388   -79.7873
0.46   -76.5813
0.532   -73.582
0.604   -70.2836
0.676   -67.1414
0.748   -64.1261
0.82   -61.2971
0.891999   -58.7178
0.963999   -56.4084
1.036   -54.3984
1.108   -52.6953
1.18   -51.2846
1.252   -50.1463
1.324   -49.2586
1.396   -48.5793
1.468   -48.032
1.54   -48.0958
1.612   -38.5614
1.684   -62.5686
1.756   -36.9858
1.828   -45.0718
1.9   -42.847
1.972   -40.5591
2.044   -37.578
2.116   -33.7835
2.188   -29.2178
2.26   -24.0421
2.332   -18.2648
2.404   -12.1168
2.476   -6.02799
2.548   -0.0157969
2.62   5.67647
2.692   10.7634
2.764   15.3386
2.836   19.299
2.908   22.5296
2.98   25.3425
3.052   27.6704
3.124   29.4014
3.196   30.8281
3.268   32.1105
3.34   32.9932
3.412   33.5814
3.484   34.1893
3.556   34.6843
3.628   34.8929
3.7   35.0585
3.772   35.3296
3.844   35.4312
3.916   35.4049
3.988   35.4312
4.06   35.5447
4.132   35.4769
4.204   35.3497
4.276   35.3945
4.348   35.3797
4.42   35.2461
4.492   35.121
4.564   35.1811
4.636   35.0902
4.708   34.8958
4.78   34.8915
4.852   34.8846
4.924   34.7424
4.996   34.5833
5.068   34.6484
5.14   34.5764
5.212   34.381
5.284   34.3701
5.356   34.3847
5.428   34.2576
5.5   34.11
5.572   34.1754
5.644   34.1242
5.716   33.9536
5.788   33.9375
5.86   33.9614
5.932   33.8526
6.004   33.7243
6.076   33.765
6.148   33.7257
6.22   33.5805
6.292   33.5379
6.364   33.5504
6.436   33.4536
6.508   33.333
6.58   33.3262
6.652   33.2928
6.724   33.1686
6.796   33.0884
6.868   33.0854
6.94   32.9926
7.012   32.8026
7.084   588.667
7.156   33.2591
7.228   29943.5
