0.1   -27.8888
0.2   -34.5313
0.3   -39.8315
0.4   -39.4119
0.5   -37.5634
0.6   -36.3096
0.7   -35.0829
0.8   -33.7307
0.9   -32.378
1   -31.0359
1.1   -29.744
1.2   -28.5265
1.3   -27.4046
1.4   -26.3921
1.5   -25.4992
1.6   -24.7282
1.7   -24.0797
1.8   -23.5465
1.9   -23.119
2   -22.7826
2.1   -22.5164
2.2   -22.2959
2.3   -22.0903
2.4   -21.862
2.5   -21.5683
2.6   -21.1603
2.7   -20.5861
2.8   -19.7925
2.9   -18.7309
3   -17.363
3.1   -15.6689
3.2   -13.6517
3.3   -11.3441
3.4   -8.80598
3.5   -6.12005
3.6   -3.38231
3.7   -0.688217
3.8   1.87756
3.9   4.24845
4   6.38236
4.1   8.25875
4.2   9.87551
4.3   11.2456
4.4   12.3894
4.5   13.3329
4.6   14.1032
4.7   14.7261
4.8   15.2256
4.9   15.6228
5   15.9359
5.1   16.1802
5.2   16.3686
5.3   16.5113
5.4   16.6172
5.5   16.6929
5.6   16.744
5.7   16.7755
5.8   16.7904
5.9   16.7921
6   16.7828
6.1   16.7642
6.2   16.7382
6.3   16.7061
6.4   16.6688
6.5   16.6272
6.6   16.5822
6.7   16.5344
6.8   16.4845
6.9   16.4328
7   16.3797
7.1   16.3259
7.2   16.2715
7.3   16.2169
7.4   16.162
7.5   16.1079
7.6   16.0536
7.7   16.0006
7.8   15.9476
7.9   15.8959
8   15.8447
8.1   15.7944
8.2   15.7448
8.3   15.6957
8.4   15.6474
8.5   15.5991
8.6   15.5509
8.7   15.5021
8.8   15.4527
8.9   15.4011
9   15.3469
9.1   15.2883
9.2   15.2233
9.3   15.1493
9.4   15.062
9.5   14.9554
9.6   14.8217
9.7   14.6484
9.8   14.4189
9.9   14.11
10   13.6692
