1s 1/2	1s 1/2	-4.9836025655E+01
1p 3/2	1p 3/2	-5.0348819369E+01
1p 1/2	1p 1/2	-5.1496775723E+01
1d 5/2	1d 5/2	-5.3214599487E+01
2s 1/2	1s 1/2	-5.5041847986E+01
2s 1/2	2s 1/2	-5.6779749637E+01
1d 3/2	1d 3/2	-5.8264067306E+01
