1s 1/2	1s 1/2	1.4603554896E+01
1p 3/2	1p 3/2	1.3922184416E+01
1p 1/2	1p 1/2	1.3469465780E+01
1d 5/2	1d 5/2	1.2596527630E+01
2s 1/2	1s 1/2	1.1517779609E+01
2s 1/2	2s 1/2	1.0289096825E+01
1d 3/2	1d 3/2	8.9538661599E+00
