1s 1/2	1s 1/2	-1.9330103465E+02
1p 3/2	1p 3/2	-1.9384735583E+02
1p 1/2	1p 1/2	-1.9458196521E+02
1d 5/2	1d 5/2	-1.9579753779E+02
2s 1/2	1s 1/2	-1.9727146049E+02
2s 1/2	2s 1/2	-1.9893333526E+02
1d 3/2	1d 3/2	-2.0069357533E+02
