1s 1/2	1s 1/2	-3.9699118810E+01
1p 3/2	1p 3/2	-4.0358413195E+01
1p 1/2	1p 1/2	-4.1369317458E+01
1d 5/2	1d 5/2	-4.3058223960E+01
2s 1/2	1s 1/2	-4.5078418476E+01
2s 1/2	2s 1/2	-4.7318004517E+01
1d 3/2	1d 3/2	-4.9616670847E+01
