# 1s 1/2
0.10	-1.4846709366E-01
0.20	-1.4473197344E-01
0.30	-1.3843871303E-01
0.40	-1.2960553770E-01
0.50	-1.1820899574E-01
0.60	-1.0426492987E-01
0.70	-8.7842565922E-02
0.80	-6.9101378199E-02
0.90	-4.8297655999E-02
1.00	-2.5792854131E-02
1.10	-2.0464631495E-03
1.20	2.2405181849E-02
1.30	4.6995175981E-02
1.40	7.1175745511E-02
1.50	9.4459058590E-02
1.60	1.1645393457E-01
1.70	1.3688546845E-01
1.80	1.5559414179E-01
1.90	1.7251895297E-01
2.00	1.8767469271E-01
2.10	2.0115463967E-01
2.20	2.1307113515E-01
2.30	2.2357423890E-01
2.40	2.3280992590E-01
2.50	2.4093704169E-01
2.60	2.4807374488E-01
2.70	2.5438005505E-01
2.80	2.5995535582E-01
2.90	2.6490280691E-01
3.00	2.6932938899E-01
3.10	2.7331954093E-01
3.20	2.7694261622E-01
3.30	2.8027318606E-01
3.40	2.8336068861E-01
3.50	2.8625297787E-01
3.60	2.8899327474E-01
3.70	2.9161036252E-01
3.80	2.9412695786E-01
3.90	2.9656556198E-01
4.00	2.9893475691E-01
4.10	3.0124856251E-01
4.20	3.0354346341E-01
4.30	3.0581169756E-01
4.40	3.0804932301E-01
4.50	3.1024962643E-01
4.60	3.1242084105E-01
4.70	3.1458643965E-01
4.80	3.1673559101E-01
4.90	3.1888238140E-01
5.00	3.2101454016E-01
5.10	3.2313834709E-01
5.20	3.2524381153E-01
5.30	3.2735716839E-01
5.40	3.2946955633E-01
5.50	3.3155508111E-01
5.60	3.3363978658E-01
5.70	3.3573115798E-01
5.80	3.3781321506E-01
5.90	3.3988016898E-01
6.00	3.4196018950E-01
6.10	3.4404096314E-01
6.20	3.4615036417E-01
6.30	3.4829648856E-01
6.40	3.5046457974E-01
6.50	3.5266635527E-01
6.60	3.5492027773E-01
6.70	3.5723421542E-01
6.80	3.5964680407E-01
6.90	3.6217634707E-01
7.00	3.6486144472E-01
7.10	3.6773002207E-01
7.20	3.7084691794E-01
7.30	3.7428257758E-01
7.40	3.7809481874E-01
7.50	3.8237989978E-01
7.60	3.8723979860E-01
