1s 1/2	1s 1/2	-1.6693184768E+02
1p 3/2	1p 3/2	-1.6724053905E+02
1p 1/2	1p 1/2	-1.6767036520E+02
1d 5/2	1d 5/2	-1.6835246351E+02
2s 1/2	1s 1/2	-1.6919372900E+02
2s 1/2	2s 1/2	-1.7016562208E+02
1d 3/2	1d 3/2	-1.7123422831E+02
