1s 1/2	1s 1/2	-1.9896097382E+02
1p 3/2	1p 3/2	-1.9954989660E+02
1p 1/2	1p 1/2	-2.0007471282E+02
1d 5/2	1d 5/2	-2.0098523597E+02
2s 1/2	1s 1/2	-2.0202343391E+02
2s 1/2	2s 1/2	-2.0309373409E+02
1d 3/2	1d 3/2	-2.0410073461E+02
