1s 1/2	1s 1/2	-1.3454290228E+02
1p 3/2	1p 3/2	-1.3449195026E+02
1p 1/2	1p 1/2	-1.3475873169E+02
1d 5/2	1d 5/2	-1.3511249986E+02
2s 1/2	1s 1/2	-1.3554049789E+02
2s 1/2	2s 1/2	-1.3604647096E+02
1d 3/2	1d 3/2	-1.3661583639E+02
