0   0.121285
0.1   0.119228
0.2   0.11717
0.3   0.115113
0.4   0.113055
0.5   0.110912
0.6   0.108431
0.7   0.105712
0.8   0.102854
0.9   0.0999698
1   0.0971775
1.1   0.0945917
1.2   0.0923178
1.3   0.0904439
1.4   0.0890338
1.5   0.0881223
1.6   0.0877111
1.7   0.0877686
1.8   0.0882308
1.9   0.0890047
2   0.0899732
2.1   0.0910014
2.2   0.0919431
2.3   0.092648
2.4   0.0929677
2.5   0.0927626
2.6   0.0919083
2.7   0.0903017
2.8   0.0878686
2.9   0.0845709
3   0.0804141
3.1   0.0754531
3.2   0.0697947
3.3   0.0635943
3.4   0.0570463
3.5   0.0503676
3.6   0.0437772
3.7   0.0374746
3.8   0.0316217
3.9   0.0263324
4   0.0216691
4.1   0.0176476
4.2   0.0142459
4.3   0.0114158
4.4   0.00909403
4.5   0.00721109
4.6   0.00569824
4.7   0.0044917
4.8   0.00353493
4.9   0.00277945
5   0.00218473
5.1   0.00171753
5.2   0.00135097
5.3   0.00106353
5.4   0.000838136
5.5   0.000661336
5.6   0.000522552
5.7   0.000413502
5.8   0.000327716
5.9   0.000260141
6   0.000206834
6.1   0.000164719
6.2   0.000131393
6.3   0.00010498
6.4   8.40111e-05
6.5   6.73375e-05
6.6   5.40576e-05
6.7   4.34632e-05
6.8   3.49979e-05
6.9   2.82229e-05
7   2.27923e-05
7.1   1.84326e-05
7.2   1.49274e-05
7.3   1.2105e-05
7.4   9.82914e-06
7.5   7.99138e-06
7.6   6.50534e-06
7.7   5.30208e-06
7.79999   4.32651e-06
7.89999   3.53452e-06
7.99999   2.89077e-06
8.09999   2.36686e-06
8.2   1.93997e-06
8.3   1.59173e-06
8.4   1.30733e-06
8.5   1.07481e-06
8.6   8.84501e-07
8.7   7.28571e-07
8.8   6.0068e-07
8.9   4.95681e-07
9   4.09393e-07
9.1   3.38412e-07
9.2   2.79971e-07
9.3   2.31808e-07
9.4   1.92082e-07
9.5   1.59287e-07
9.6   1.3219e-07
9.7   1.09782e-07
9.8   9.12385e-08
9.9   7.58797e-08
10   6.31492e-08
10.1   5.25895e-08
10.2   4.38239e-08
10.3   3.65424e-08
10.4   3.04896e-08
10.5   2.54547e-08
10.6   2.12638e-08
10.7   1.7773e-08
10.8   1.48637e-08
10.9   1.24375e-08
11   1.04128e-08
11.1   8.72237e-09
11.2   7.31008e-09
11.3   6.12953e-09
11.4   5.14215e-09
11.5   4.31589e-09
11.6   3.6241e-09
11.7   3.04458e-09
11.8   2.55888e-09
11.9   2.15161e-09
12   1.80993e-09
12.1   1.52315e-09
12.2   1.28234e-09
12.3   1.08003e-09
