0   0.0875747
0.1   0.0862415
0.2   0.0849087
0.3   0.0835758
0.4   0.0822429
0.5   0.080902
0.6   0.0794265
0.7   0.077757
0.8   0.0759693
0.9   0.0741108
1   0.0722426
1.1   0.0704256
1.2   0.0687202
1.3   0.0671826
1.4   0.0658618
1.5   0.0647964
1.6   0.0640123
1.7   0.0635208
1.8   0.0633176
1.9   0.0633828
2   0.0636813
2.1   0.0641646
2.2   0.064773
2.3   0.0654376
2.4   0.0660836
2.5   0.066633
2.6   0.0670073
2.7   0.0671307
2.8   0.0669319
2.9   0.0663477
3   0.0653253
3.1   0.0638251
3.2   0.0618244
3.3   0.0593202
3.4   0.0563319
3.5   0.0529033
3.6   0.0491019
3.7   0.0450167
3.8   0.040753
3.9   0.0364252
4   0.0321474
4.1   0.0280247
4.2   0.0241457
4.3   0.0205767
4.4   0.0173602
4.5   0.0145154
4.6   0.0120414
4.7   0.0099214
4.8   0.00812814
4.9   0.00662784
5   0.00538423
5.1   0.00436125
5.2   0.00352498
5.3   0.00284474
5.4   0.00229354
5.5   0.0018482
5.6   0.00148917
5.7   0.00120013
5.8   0.000967639
5.9   0.000780722
6   0.000630447
6.1   0.000509597
6.2   0.000412361
6.3   0.000334066
6.4   0.000270967
6.5   0.000220064
6.6   0.000178953
6.7   0.000145712
6.8   0.000118802
6.9   9.69889e-05
7   7.92844e-05
7.1   6.48958e-05
7.2   5.31867e-05
7.3   4.36454e-05
7.4   3.58605e-05
7.5   2.95003e-05
7.6   2.42973e-05
7.7   2.00357e-05
7.79999   1.65407e-05
7.89999   1.36708e-05
7.99999   1.13115e-05
8.09999   9.36953e-06
8.2   7.76924e-06
8.3   6.44898e-06
8.4   5.35853e-06
8.5   4.4569e-06
8.6   3.71058e-06
8.7   3.09217e-06
8.8   2.57921e-06
8.9   2.15331e-06
9   1.79933e-06
9.1   1.50484e-06
9.2   1.25962e-06
9.3   1.05523e-06
9.4   8.84719e-07
9.5   7.42348e-07
9.6   6.23368e-07
9.7   5.23852e-07
9.8   4.40547e-07
9.9   3.70757e-07
10   3.12242e-07
10.1   2.63144e-07
10.2   2.21916e-07
10.3   1.8727e-07
10.4   1.58135e-07
10.5   1.33617e-07
10.6   1.1297e-07
10.7   9.55702e-08
10.8   8.08983e-08
10.9   6.85182e-08
11   5.80653e-08
11.1   4.92342e-08
11.2   4.17688e-08
11.3   3.54541e-08
11.4   3.01096e-08
11.5   2.55837e-08
11.6   2.17489e-08
11.7   1.84978e-08
11.8   1.57402e-08
11.9   1.33999e-08
12   1.14127e-08
12.1   9.72457e-09
12.2   8.28975e-09
12.3   7.06966e-09
12.4   6.03166e-09
12.5   5.14819e-09
12.6   4.39588e-09
12.7   3.75499e-09
12.8   3.20877e-09
12.9   2.74305e-09
13   2.34579e-09
13.1   2.00679e-09
13.2   1.71739e-09
13.3   1.47024e-09
13.4   1.25909e-09
13.5   1.07863e-09
