0   0.139392
0.1   0.136917
0.2   0.13444
0.3   0.131962
0.4   0.129484
0.5   0.12683
0.6   0.123752
0.7   0.120415
0.8   0.116947
0.9   0.113504
1   0.110238
1.1   0.107298
1.2   0.104812
1.3   0.102881
1.4   0.101566
1.5   0.100885
1.6   0.100811
1.7   0.10127
1.8   0.102147
1.9   0.103292
2   0.104529
2.1   0.105668
2.2   0.106508
2.3   0.106854
2.4   0.106523
2.5   0.105354
2.6   0.103216
2.7   0.10002
2.8   0.0957311
2.9   0.0903747
3   0.0840477
3.1   0.0769179
3.2   0.0692156
3.3   0.061215
3.4   0.0532076
3.5   0.0454702
3.6   0.0382368
3.7   0.0316785
3.8   0.0258958
3.9   0.0209221
4   0.0167364
4.1   0.0132785
4.2   0.0104661
4.3   0.00820755
4.4   0.00641231
4.5   0.00499666
4.6   0.0038871
4.7   0.00302132
4.8   0.00234787
4.9   0.00182507
5   0.00141967
5.1   0.00110546
5.2   0.000861868
5.3   0.000672924
5.4   0.000526228
5.5   0.000412198
5.6   0.000323436
5.7   0.000254237
5.8   0.0002002
5.9   0.000157931
6   0.000124808
6.1   9.88071e-05
6.2   7.83592e-05
6.3   6.22496e-05
6.4   4.95354e-05
6.5   3.94831e-05
6.6   3.15215e-05
6.7   2.52052e-05
6.8   2.01855e-05
6.9   1.61899e-05
7   1.30042e-05
7.1   1.04603e-05
7.2   8.4257e-06
7.3   6.79607e-06
7.4   5.48887e-06
7.5   4.43879e-06
7.6   3.5941e-06
7.7   2.91369e-06
7.79999   2.36489e-06
7.89999   1.92167e-06
7.99999   1.56327e-06
8.09999   1.27311e-06
8.2   1.0379e-06
8.3   8.47022e-07
8.4   6.91945e-07
8.5   5.65815e-07
8.6   4.63117e-07
8.7   3.79413e-07
8.8   3.11118e-07
8.9   2.55342e-07
9   2.09746e-07
9.1   1.72436e-07
9.2   1.41878e-07
9.3   1.16828e-07
9.4   9.62761e-08
9.5   7.93993e-08
9.6   6.55292e-08
9.7   5.41209e-08
9.8   4.473e-08
9.9   3.69939e-08
10   3.06161e-08
10.1   2.53543e-08
10.2   2.10102e-08
10.3   1.74211e-08
10.4   1.44539e-08
10.5   1.19991e-08
10.6   9.96696e-09
10.7   8.28363e-09
10.8   6.88838e-09
10.9   5.73122e-09
11   4.77093e-09
11.1   3.97358e-09
11.2   3.31114e-09
11.3   2.76048e-09
11.4   2.3025e-09
11.5   1.9214e-09
11.6   1.6041e-09
11.7   1.3398e-09
11.8   1.11953e-09
