0   0.10912
0.1   0.107333
0.2   0.105546
0.3   0.103759
0.4   0.101972
0.5   0.10014
0.6   0.0980407
0.7   0.0957162
0.8   0.0932561
0.9   0.090747
1   0.0882841
1.1   0.0859615
1.2   0.0838683
1.3   0.0820821
1.4   0.0806636
1.5   0.0796524
1.6   0.0790637
1.7   0.0788863
1.8   0.0790831
1.9   0.0795926
2   0.080332
2.1   0.0812012
2.2   0.0820877
2.3   0.0828718
2.4   0.0834316
2.5   0.083648
2.6   0.0834094
2.7   0.0826167
2.8   0.0811883
2.9   0.0790653
3   0.0762171
3.1   0.0726475
3.2   0.0683984
3.3   0.0635527
3.4   0.0582315
3.5   0.0525879
3.6   0.0467955
3.7   0.0410329
3.8   0.0354673
3.9   0.0302402
4   0.0254575
4.1   0.0211847
4.2   0.0174491
4.3   0.014245
4.4   0.0115422
4.5   0.00929445
4.6   0.00744741
4.7   0.00594452
4.8   0.00473134
4.9   0.00375818
5   0.00298134
5.1   0.00236346
5.2   0.0018733
5.3   0.00148512
5.4   0.00117802
5.5   0.000935189
5.6   0.000743164
5.7   0.00059126
5.8   0.000471012
5.9   0.000375737
6   0.000300165
6.1   0.000240148
6.2   0.000192421
6.3   0.000154413
6.4   0.000124101
6.5   9.98909e-05
6.6   8.05245e-05
6.7   6.50092e-05
6.8   5.25602e-05
6.9   4.25564e-05
7   3.45054e-05
7.1   2.80163e-05
7.2   2.27785e-05
7.3   1.85445e-05
7.4   1.51172e-05
7.5   1.2339e-05
7.6   1.00838e-05
7.7   8.25083e-06
7.79999   6.75901e-06
7.89999   5.54332e-06
7.99999   4.55141e-06
8.09999   3.7411e-06
8.2   3.07834e-06
8.3   2.53564e-06
8.4   2.09075e-06
8.5   1.72563e-06
8.6   1.42566e-06
8.7   1.17895e-06
8.8   9.75826e-07
8.9   8.08429e-07
9   6.70336e-07
9.1   5.56308e-07
9.2   4.62063e-07
9.3   3.84097e-07
9.4   3.19541e-07
9.5   2.66042e-07
9.6   2.21667e-07
9.7   1.84831e-07
9.8   1.54228e-07
9.9   1.28782e-07
10   1.07609e-07
10.1   8.99772e-08
10.2   7.5284e-08
10.3   6.30305e-08
10.4   5.28045e-08
10.5   4.42647e-08
10.6   3.71282e-08
10.7   3.11605e-08
10.8   2.61669e-08
10.9   2.19858e-08
11   1.84829e-08
11.1   1.55464e-08
11.2   1.30833e-08
11.3   1.1016e-08
11.4   9.28002e-09
11.5   7.82142e-09
11.6   6.59522e-09
11.7   5.56386e-09
11.8   4.69592e-09
11.9   3.96516e-09
12   3.34957e-09
12.1   2.83077e-09
12.2   2.39332e-09
12.3   2.02431e-09
12.4   1.71288e-09
12.5   1.44993e-09
12.6   1.22782e-09
12.7   1.04013e-09
