1s 1/2	1s 1/2	-1.9044075504E+02
1p 3/2	1p 3/2	-1.9094087579E+02
1p 1/2	1p 1/2	-1.9139755680E+02
1d 5/2	1d 5/2	-1.9217540680E+02
2s 1/2	1s 1/2	-1.9307487967E+02
2s 1/2	2s 1/2	-1.9401711264E+02
1d 3/2	1d 3/2	-1.9493608886E+02
