1s 1/2	1s 1/2	-1.0719407607E+02
1p 3/2	1p 3/2	-1.0713487905E+02
1p 1/2	1p 1/2	-1.0718165800E+02
1d 5/2	1d 5/2	-1.0729554258E+02
2s 1/2	1s 1/2	-1.0744245387E+02
2s 1/2	2s 1/2	-1.0761011499E+02
1d 3/2	1d 3/2	-1.0780385409E+02
