# 1s 1/2
0.10	7.0493496025E-01
0.20	6.9864877364E-01
0.30	6.8839405279E-01
0.40	6.7468051012E-01
0.50	6.5806531194E-01
0.60	6.3915670108E-01
0.70	6.1856625172E-01
0.80	5.9687231244E-01
0.90	5.7458826027E-01
1.00	5.5215704839E-01
1.10	5.2993612980E-01
1.20	5.0821248381E-01
1.30	4.8719647884E-01
1.40	4.6704102381E-01
1.50	4.4784321981E-01
1.60	4.2966190648E-01
1.70	4.1252465463E-01
1.80	3.9642917708E-01
1.90	3.8135203532E-01
2.00	3.6725354282E-01
2.10	3.5409184163E-01
2.20	3.4181271988E-01
2.30	3.3036439301E-01
2.40	3.1968137296E-01
2.50	3.0970627111E-01
2.60	3.0037793922E-01
2.70	2.9163509988E-01
2.80	2.8342047203E-01
2.90	2.7567974351E-01
3.00	2.6835953367E-01
3.10	2.6141220664E-01
3.20	2.5479173306E-01
3.30	2.4845741423E-01
3.40	2.4237425092E-01
3.50	2.3650868354E-01
3.60	2.3082902388E-01
3.70	2.2531278407E-01
3.80	2.1993954610E-01
3.90	2.1469437474E-01
4.00	2.0956253005E-01
4.10	2.0453316353E-01
4.20	1.9959962557E-01
4.30	1.9475521197E-01
4.40	1.8999892110E-01
4.50	1.8532521314E-01
4.60	1.8073240490E-01
4.70	1.7621964869E-01
4.80	1.7178466272E-01
4.90	1.6742885058E-01
5.00	1.6315053440E-01
5.10	1.5895061391E-01
5.20	1.5482665213E-01
5.30	1.5078279483E-01
5.40	1.4681621589E-01
5.50	1.4292878288E-01
5.60	1.3912056434E-01
5.70	1.3538998695E-01
5.80	1.3173912817E-01
5.90	1.2816529118E-01
6.00	1.2467052660E-01
6.10	1.2125352276E-01
6.20	1.1791310271E-01
6.30	1.1464897152E-01
6.40	1.1145822355E-01
6.50	1.0834181640E-01
6.60	1.0529772336E-01
6.70	1.0232726983E-01
6.80	9.9427705826E-02
6.90	9.6598427241E-02
7.00	9.3838818691E-02
7.10	9.1147675357E-02
7.20	8.8524358026E-02
7.30	8.5965328109E-02
7.40	8.3470639917E-02
7.50	8.1037061606E-02
7.60	7.8664596501E-02
7.70	7.6349328259E-02
7.80	7.4090094811E-02
7.90	7.1887147294E-02
8.00	6.9735537740E-02
8.10	6.7633084754E-02
8.20	6.5575822405E-02
8.30	6.3562296721E-02
8.40	6.1588420643E-02
8.50	5.9647459150E-02
8.60	5.7736765186E-02
8.70	5.5848510338E-02
8.80	5.3975310032E-02
8.90	5.2109225130E-02
9.00	5.0239244318E-02
9.10	4.8351023157E-02
9.20	4.6430208917E-02
9.30	4.4458192049E-02
9.40	4.2410940904E-02
9.50	4.0260170703E-02
9.60	3.7971757143E-02
9.70	3.5502876552E-02
9.80	3.2801611372E-02
9.90	2.9803376816E-02
10.00	2.6429749730E-02
10.10	2.2584826328E-02
10.20	1.8150125812E-02
10.30	1.2980934778E-02
10.40	6.8997045548E-03
10.50	-3.1069708033E-04
10.60	-8.9138872286E-03
10.70	-1.9228605308E-02
10.80	-3.1636333747E-02
10.90	-4.6587919633E-02
11.00	-6.4603301573E-02
11.10	-8.6254202257E-02
11.20	-1.1212581289E-01
11.30	-1.4271907409E-01
11.40	-1.7833757888E-01
11.50	-2.1874950986E-01
11.60	-2.6245905638E-01
11.70	-3.0589159051E-01
11.80	-3.4424539038E-01
11.90	-3.6736049600E-01
12.00	-3.6219672110E-01
# 1p 3/2
0.10	3.1970889191E-02
0.20	6.2951541380E-02
0.30	9.3293360008E-02
0.40	1.2220414429E-01
0.50	1.4937986763E-01
0.60	1.7461299188E-01
0.70	1.9779057571E-01
0.80	2.1888122719E-01
0.90	2.3792830313E-01
1.00	2.5501705040E-01
1.10	2.7027389870E-01
1.20	2.8384043391E-01
1.30	2.9586863901E-01
1.40	3.0651131656E-01
1.50	3.1591715128E-01
1.60	3.2422567292E-01
1.70	3.3156426231E-01
1.80	3.3804800518E-01
1.90	3.4378301952E-01
2.00	3.4886303950E-01
2.10	3.5337059264E-01
2.20	3.5737911904E-01
2.30	3.6095272690E-01
2.40	3.6414642339E-01
2.50	3.6701005550E-01
2.60	3.6958539128E-01
2.70	3.7191228075E-01
2.80	3.7402134530E-01
2.90	3.7594551370E-01
3.00	3.7770746047E-01
3.10	3.7932892498E-01
3.20	3.8082842361E-01
3.30	3.8222083615E-01
3.40	3.8351995947E-01
3.50	3.8473836340E-01
3.60	3.8588611825E-01
3.70	3.8697184957E-01
3.80	3.8800338241E-01
3.90	3.8898438377E-01
4.00	3.8991742755E-01
4.10	3.9080711502E-01
4.20	3.9165857704E-01
4.30	3.9247351637E-01
4.40	3.9325316732E-01
4.50	3.9399884103E-01
4.60	3.9470998557E-01
4.70	3.9538857790E-01
4.80	3.9603761200E-01
4.90	3.9665812719E-01
5.00	3.9725305687E-01
5.10	3.9782199577E-01
5.20	3.9836511037E-01
5.30	3.9888381085E-01
5.40	3.9938006879E-01
5.50	3.9985196826E-01
5.60	4.0030028027E-01
5.70	4.0072606123E-01
5.80	4.0112993194E-01
5.90	4.0151485346E-01
6.00	4.0188017172E-01
6.10	4.0222734910E-01
6.20	4.0256001733E-01
6.30	4.0287594569E-01
6.40	4.0317922606E-01
6.50	4.0346727125E-01
6.60	4.0374037886E-01
6.70	4.0399842467E-01
6.80	4.0424454927E-01
6.90	4.0447788462E-01
7.00	4.0470072262E-01
7.10	4.0491374742E-01
7.20	4.0511782932E-01
7.30	4.0531580092E-01
7.40	4.0550946922E-01
7.50	4.0569934625E-01
7.60	4.0588666726E-01
7.70	4.0607153176E-01
