0.000000000000000000e+00 -4.938630406814151286e+01
1.000000000000000056e-01 -4.937517197445566808e+01
2.000000000000000111e-01 -4.932669682994983873e+01
3.000000000000000444e-01 -4.919743344205383551e+01
4.000000000000000222e-01 -4.893062343106990397e+01
5.000000000000000000e-01 -4.847768548821622403e+01
6.000000000000000888e-01 -4.781596674866069208e+01
7.000000000000000666e-01 -4.695930111234836346e+01
8.000000000000000444e-01 -4.595985837062914925e+01
9.000000000000000222e-01 -4.490205514777839824e+01
1.000000000000000000e+00 -4.389146380713783202e+01
1.100000000000000089e+00 -4.304186624574303721e+01
1.200000000000000178e+00 -4.246272898808086893e+01
1.300000000000000044e+00 -4.224798114584732645e+01
1.400000000000000133e+00 -4.246575091660971424e+01
1.500000000000000000e+00 -4.314817749226673271e+01
1.600000000000000089e+00 -4.428074861136679630e+01
1.700000000000000178e+00 -4.579184463403371552e+01
1.800000000000000044e+00 -4.754506124323140170e+01
1.900000000000000133e+00 -4.933877577817833071e+01
2.000000000000000000e+00 -5.091814618291581951e+01
2.100000000000000089e+00 -5.200292519198918484e+01
2.200000000000000178e+00 -5.232955033470055639e+01
2.300000000000000266e+00 -5.169922873000783170e+01
2.400000000000000355e+00 -5.001860368467789897e+01
2.500000000000000000e+00 -4.731979628160679852e+01
2.600000000000000089e+00 -4.375299021847585124e+01
2.700000000000000178e+00 -3.955441288516557563e+01
2.800000000000000266e+00 -3.500060423568537971e+01
2.900000000000000355e+00 -3.036261881241885163e+01
3.000000000000000000e+00 -2.587100588784567989e+01
3.100000000000000089e+00 -2.169657706901503857e+01
3.200000000000000178e+00 -1.794628092927553098e+01
3.300000000000000266e+00 -1.466997841150067217e+01
3.400000000000000355e+00 -1.187295142058036745e+01
3.500000000000000000e+00 -9.529803311996944970e+00
3.600000000000000089e+00 -7.596956802116821450e+00
3.700000000000000178e+00 -6.022450392348863701e+00
3.800000000000000266e+00 -4.752804598196094688e+00
3.900000000000000355e+00 -3.737323609603649288e+00
4.000000000000000000e+00 -2.930425784587565197e+00
4.100000000000000533e+00 -2.292602463839053861e+00
4.200000000000000178e+00 -1.790505766730227100e+00
4.299999999999999822e+00 -1.396536817338647429e+00
4.400000000000000355e+00 -1.088193392286297190e+00
4.500000000000000000e+00 -8.473377877521816037e-01
4.600000000000000533e+00 -6.594790536052016483e-01
4.700000000000000178e+00 -5.131189252724913663e-01
4.800000000000000711e+00 -3.991822574812364244e-01
4.900000000000000355e+00 -3.105359559537654857e-01
5.000000000000000000e+00 -2.415913207475473001e-01
5.100000000000000533e+00 -1.879804822076462378e-01
5.200000000000000178e+00 -1.462961781764407498e-01
5.300000000000000711e+00 -1.138841913223370417e-01
5.400000000000000355e+00 -8.867908337737356872e-02
5.500000000000000000e+00 -6.907480999601749161e-02
5.600000000000000533e+00 -5.382319466716763839e-02
5.700000000000000178e+00 -4.195450705819472187e-02
5.800000000000000711e+00 -3.271547900216987409e-02
5.900000000000000355e+00 -2.552101591571687145e-02
6.000000000000000000e+00 -1.991662806252566045e-02
6.100000000000000533e+00 -1.554923201582679090e-02
6.200000000000000178e+00 -1.214447305378322205e-02
6.300000000000000711e+00 -9.489112903932823626e-03
6.400000000000000355e+00 -7.417366541838851454e-03
6.500000000000000000e+00 -5.800300879692652477e-03
6.600000000000000533e+00 -4.537608241041326922e-03
6.700000000000000178e+00 -3.551222269600431969e-03
6.800000000000000711e+00 -2.780362952841183757e-03
6.900000000000000355e+00 -2.177690070425788386e-03
7.000000000000000000e+00 -1.706316358717322379e-03
7.100000000000000533e+00 -1.337487642671639047e-03
7.200000000000000178e+00 -1.048780385651639120e-03
7.300000000000000711e+00 -8.227002487793771924e-04
7.400000000000000355e+00 -6.455927621217514038e-04
7.500000000000000000e+00 -5.067960543097929952e-04
7.600000000000000533e+00 -3.979815091141976281e-04
7.700000000000000178e+00 -3.126404568822210633e-04
7.800000000000000711e+00 -2.456843904125267713e-04
7.900000000000000355e+00 -1.931334671628028900e-04
8.000000000000000000e+00 -1.518736983705653036e-04
