0.000000000000000000e+00 -5.602704909368154773e+01
1.000000000000000056e-01 -5.616310042280183978e+01
2.000000000000000111e-01 -5.668414810938588744e+01
3.000000000000000444e-01 -5.751634514403034615e+01
4.000000000000000222e-01 -5.857710867624481210e+01
5.000000000000000000e-01 -5.977706012856327078e+01
6.000000000000000888e-01 -6.102542931818161520e+01
7.000000000000000666e-01 -6.223953727172636263e+01
8.000000000000000444e-01 -6.335173883415224338e+01
9.000000000000000222e-01 -6.431262918329827016e+01
1.000000000000000000e+00 -6.509081122117945029e+01
1.100000000000000089e+00 -6.567006069430509285e+01
1.200000000000000178e+00 -6.604488441450317282e+01
1.300000000000000044e+00 -6.621550867730870493e+01
1.400000000000000133e+00 -6.618302356038080347e+01
1.500000000000000000e+00 -6.594508777873956262e+01
1.600000000000000089e+00 -6.549254861208639511e+01
1.700000000000000178e+00 -6.480722580414160916e+01
1.800000000000000044e+00 -6.386119637363805168e+01
1.900000000000000133e+00 -6.261817395605925896e+01
2.000000000000000000e+00 -6.103758779174543747e+01
2.100000000000000089e+00 -5.908165316086883223e+01
2.200000000000000178e+00 -5.672501418798998429e+01
2.300000000000000266e+00 -5.396533027193915188e+01
2.400000000000000355e+00 -5.083189841178805324e+01
2.500000000000000000e+00 -4.738897886443793084e+01
2.600000000000000089e+00 -4.373156518172979190e+01
2.700000000000000178e+00 -3.997372953271127471e+01
2.800000000000000266e+00 -3.623251339815004002e+01
2.900000000000000355e+00 -3.261205892619828006e+01
3.000000000000000000e+00 -2.919214605441557708e+01
3.100000000000000089e+00 -2.602338722444804020e+01
3.200000000000000178e+00 -2.312879507062570994e+01
3.300000000000000266e+00 -2.050941736290184281e+01
3.400000000000000355e+00 -1.815170598026636384e+01
3.500000000000000000e+00 -1.603447088972004764e+01
3.600000000000000089e+00 -1.413409268313438893e+01
3.700000000000000178e+00 -1.242800125718502180e+01
3.800000000000000266e+00 -1.089634924989778675e+01
3.900000000000000355e+00 -9.522313159606028421e+00
4.000000000000000000e+00 -8.291970744849352926e+00
4.100000000000000533e+00 -7.193617862044338729e+00
4.200000000000000178e+00 -6.216888127740404890e+00
4.299999999999999822e+00 -5.352363710340712899e+00
4.400000000000000355e+00 -4.591118841838309983e+00
4.500000000000000000e+00 -3.924373379591533428e+00
4.600000000000000533e+00 -3.343527382664379211e+00
4.700000000000000178e+00 -2.840161001596407608e+00
4.800000000000000711e+00 -2.406075044403025220e+00
4.900000000000000355e+00 -2.033453508720914904e+00
5.000000000000000000e+00 -1.714929925083927387e+00
5.100000000000000533e+00 -1.443653034717321537e+00
5.200000000000000178e+00 -1.213393747290567815e+00
5.300000000000000711e+00 -1.018523694460041096e+00
5.400000000000000355e+00 -8.540041387027631492e-01
5.500000000000000000e+00 -7.154138868244768190e-01
5.600000000000000533e+00 -5.988888930672955357e-01
5.700000000000000178e+00 -5.010577341534192541e-01
5.800000000000000711e+00 -4.190237845677341477e-01
5.900000000000000355e+00 -3.503165480229626372e-01
6.000000000000000000e+00 -2.928160494713282769e-01
6.100000000000000533e+00 -2.447208365610427372e-01
6.200000000000000178e+00 -2.045184465204306912e-01
6.300000000000000711e+00 -1.709262360113145696e-01
6.400000000000000355e+00 -1.428605067252828875e-01
6.500000000000000000e+00 -1.194176757146813150e-01
6.600000000000000533e+00 -9.983928672020665751e-02
6.700000000000000178e+00 -8.348632504085060080e-02
6.800000000000000711e+00 -6.982635865555684995e-02
6.900000000000000355e+00 -5.841627590682266918e-02
7.000000000000000000e+00 -4.888341875872609377e-02
7.100000000000000533e+00 -4.091658714988869600e-02
7.200000000000000178e+00 -3.425808749041026752e-02
7.300000000000000711e+00 -2.869174772835206277e-02
7.400000000000000355e+00 -2.403657634751591929e-02
7.500000000000000000e+00 -2.014269269991756164e-02
7.600000000000000533e+00 -1.688492762597708016e-02
7.700000000000000178e+00 -1.415824133569321304e-02
7.800000000000000711e+00 -1.187533516227611691e-02
7.900000000000000355e+00 -9.963657339927434187e-03
8.000000000000000000e+00 -8.362246387050725066e-03
8.099999999999999645e+00 -7.020193431724031617e-03
8.200000000000001066e+00 -5.895304551111138144e-03
8.300000000000000711e+00 -4.952150472281429024e-03
8.400000000000000355e+00 -4.161023793008155475e-03
8.500000000000000000e+00 -3.497269197929292212e-03
8.599999999999999645e+00 -2.940252187478131513e-03
8.700000000000001066e+00 -2.472617229493862152e-03
8.800000000000000711e+00 -2.079899134944619785e-03
8.900000000000000355e+00 -1.750041233465966968e-03
9.000000000000000000e+00 -1.472885724251180679e-03
9.099999999999999645e+00 -1.239923751929431460e-03
9.200000000000001066e+00 -1.044079576389547043e-03
9.300000000000000711e+00 -8.793945330011494321e-04
9.400000000000000355e+00 -7.408567737008345429e-04
9.500000000000000000e+00 -6.242924769258243866e-04
9.600000000000001421e+00 -5.261976727511534545e-04
9.700000000000001066e+00 -4.436162757391160861e-04
9.800000000000000711e+00 -3.740762787862320971e-04
9.900000000000000355e+00 -3.155106299536072022e-04
1.000000000000000000e+01 -2.661727522410398160e-04
1.010000000000000142e+01 -2.245950023998656662e-04
1.020000000000000107e+01 -1.895529613687440564e-04
1.030000000000000071e+01 -1.600125953775420390e-04
1.040000000000000036e+01 -1.351016326366058550e-04
1.050000000000000000e+01 -1.140913765654023843e-04
1.060000000000000142e+01 -9.636835920183779876e-05
1.070000000000000107e+01 -8.141363045382215169e-05
1.080000000000000071e+01 -6.879195121028703610e-05
1.090000000000000036e+01 -5.813835957721162520e-05
1.100000000000000000e+01 -4.914369552303621920e-05
1.110000000000000142e+01 -4.154747335936433378e-05
1.120000000000000107e+01 -3.513177592602162875e-05
1.130000000000000071e+01 -2.971212592547252623e-05
1.140000000000000036e+01 -2.513252032345899409e-05
1.150000000000000000e+01 -2.126229131147058275e-05
1.160000000000000142e+01 -1.799117350286364456e-05
1.170000000000000107e+01 -1.522567773795811009e-05
1.180000000000000071e+01 -1.288720400900007928e-05
