1.000000000000000056e-01 -2.279630570128946232e+01
2.000000000000000111e-01 -1.658389621197554220e+01
3.000000000000000444e-01 -1.621055372809899708e+01
4.000000000000000222e-01 -1.612465378311725672e+01
5.000000000000000000e-01 -1.620990441655627379e+01
5.999999999999999778e-01 -1.628318690285708925e+01
7.000000000000000666e-01 -1.635138455341482455e+01
8.000000000000000444e-01 -1.639106315209160414e+01
9.000000000000000222e-01 -1.639471483917568051e+01
1.000000000000000000e+00 -1.636406400597996225e+01
1.100000000000000089e+00 -1.629655168219274231e+01
1.200000000000000178e+00 -1.619383279580539892e+01
1.300000000000000266e+00 -1.606938705487088015e+01
1.400000000000000133e+00 -1.591866082487011269e+01
1.500000000000000222e+00 -1.576574084608401982e+01
1.600000000000000089e+00 -1.560961114393173332e+01
1.700000000000000178e+00 -1.547099615584702548e+01
1.800000000000000266e+00 -1.535139608773928721e+01
1.900000000000000133e+00 -1.526651420474428278e+01
2.000000000000000000e+00 -1.521962230876394173e+01
2.100000000000000089e+00 -1.521848183316433989e+01
2.200000000000000178e+00 -1.526426652035610410e+01
2.300000000000000266e+00 -1.535860395125866162e+01
2.400000000000000355e+00 -1.549139215273815218e+01
2.500000000000000444e+00 -1.565908747025512504e+01
2.600000000000000089e+00 -1.585190893825172864e+01
2.700000000000000178e+00 -1.602945413367379501e+01
2.800000000000000266e+00 -1.621507310344621189e+01
2.900000000000000355e+00 -1.632363839101591196e+01
3.000000000000000444e+00 -1.639418487200022412e+01
3.100000000000000089e+00 -1.631875728960461203e+01
3.200000000000000178e+00 -1.616086045797816340e+01
3.300000000000000266e+00 -1.580285469567166601e+01
3.400000000000000355e+00 -1.530528624812771454e+01
3.500000000000000444e+00 -1.460395630204378925e+01
3.600000000000000089e+00 -1.372739049817131374e+01
3.700000000000000178e+00 -1.268026382288771536e+01
3.800000000000000266e+00 -1.147360140849798427e+01
3.900000000000000355e+00 -1.012457769411856567e+01
4.000000000000000000e+00 -8.710114696360713893e+00
4.099999999999999645e+00 -7.211025961210990154e+00
4.200000000000000178e+00 -5.676105650649178713e+00
4.299999999999999822e+00 -4.191447706347587676e+00
4.399999999999999467e+00 -2.704920619696614459e+00
4.500000000000000000e+00 -1.293037623322087271e+00
4.599999999999999645e+00 2.841383754634372108e-02
4.700000000000000178e+00 1.266139975441282095e+00
4.799999999999999822e+00 2.402146786436807790e+00
4.900000000000000355e+00 3.420257039511751973e+00
5.000000000000000000e+00 4.359523687252413460e+00
5.099999999999999645e+00 5.170366514238651234e+00
5.200000000000000178e+00 5.889134833215679876e+00
5.299999999999999822e+00 6.551279821055326025e+00
5.400000000000000355e+00 7.096992741086813439e+00
5.500000000000000000e+00 7.563132156503825421e+00
5.599999999999999645e+00 8.012652115425428434e+00
5.700000000000000178e+00 8.368979909543742934e+00
5.799999999999999822e+00 8.647214025189086328e+00
5.900000000000000355e+00 8.947633803018343102e+00
6.000000000000000000e+00 9.176690541001056189e+00
6.099999999999999645e+00 9.333844001630763998e+00
6.200000000000000178e+00 9.524301351456125886e+00
6.299999999999999822e+00 9.680334657196160819e+00
6.400000000000000355e+00 9.763635864918736473e+00
6.500000000000000000e+00 9.872841431507158205e+00
6.599999999999999645e+00 9.988826648724081991e+00
6.700000000000000178e+00 1.003344801650521845e+01
6.799999999999999822e+00 1.008166443865179573e+01
6.900000000000000355e+00 1.017314729976437526e+01
7.000000000000000000e+00 1.019845941066735762e+01
7.099999999999999645e+00 1.020944305196119828e+01
7.200000000000000178e+00 1.027858710797023889e+01
7.299999999999999822e+00 1.030235725227645283e+01
7.400000000000000355e+00 1.028797387204869906e+01
7.500000000000000000e+00 1.033746135949736455e+01
7.599999999999999645e+00 1.036475730067404299e+01
7.700000000000000178e+00 1.034230146573718834e+01
7.799999999999999822e+00 1.036828733279267745e+01
7.900000000000000355e+00 1.040077536065993336e+01
8.000000000000000000e+00 1.037947011569647948e+01
8.099999999999999645e+00 1.038328212213502688e+01
8.199999999999999289e+00 1.042225980963598708e+01
8.300000000000000711e+00 1.040563253127862176e+01
8.400000000000000355e+00 1.039139612696257942e+01
8.500000000000000000e+00 1.043060134913643822e+01
8.599999999999999645e+00 1.042417178534489253e+01
8.699999999999999289e+00 1.039886185552979647e+01
8.800000000000000711e+00 1.043004355668597150e+01
8.900000000000000355e+00 1.043427219982779874e+01
9.000000000000000000e+00 1.040501403133915659e+01
9.099999999999999645e+00 1.042621736443624059e+01
9.199999999999999289e+00 1.044049133374880789e+01
9.300000000000000711e+00 1.041326458031289093e+01
9.400000000000000355e+00 1.041562641468982875e+01
9.500000000000000000e+00 1.043822591073928763e+01
9.599999999999999645e+00 1.041382658116340210e+01
9.700000000000001066e+00 1.039993322522788510e+01
9.800000000000000711e+00 1.042380745957330923e+01
9.900000000000000355e+00 1.040499507010268587e+01
1.000000000000000000e+01 1.037326409348311174e+01
1.009999999999999964e+01 1.038987409028774422e+01
1.020000000000000107e+01 1.036904879254620759e+01
1.030000000000000071e+01 1.031946049999448256e+01
1.040000000000000036e+01 1.029937399223090289e+01
1.050000000000000000e+01 1.028048748161497983e+01
1.059999999999999964e+01 1.016050667139824704e+01
1.070000000000000107e+01 1.012674346349330889e+01
1.080000000000000071e+01 9.994038668569929840e+00
1.090000000000000036e+01 9.848959837679293727e+00
1.100000000000000000e+01 9.623940281288309251e+00
1.109999999999999964e+01 9.378338462442890489e+00
1.120000000000000107e+01 8.990814224078130579e+00
1.130000000000000071e+01 8.470437563129815217e+00
1.140000000000000036e+01 7.820875659220564380e+00
1.150000000000000000e+01 6.900512868184865312e+00
1.159999999999999964e+01 5.642510203372891553e+00
1.170000000000000107e+01 3.998992225217235852e+00
1.180000000000000071e+01 1.845587812399130501e+00
1.190000000000000036e+01 -1.468868356737898617e+00
