1.000000000000000056e-01 -2.624530790798539570e+01
2.000000000000000111e-01 -2.560292468377832265e+01
3.000000000000000444e-01 -2.583156447348086715e+01
4.000000000000000222e-01 -2.602181036243085899e+01
5.000000000000000000e-01 -2.616760306867336183e+01
5.999999999999999778e-01 -2.627681105227901526e+01
7.000000000000000666e-01 -2.631228013604357940e+01
8.000000000000000444e-01 -2.626176884272451062e+01
9.000000000000000222e-01 -2.612616250106605165e+01
1.000000000000000000e+00 -2.591557056497370581e+01
1.100000000000000089e+00 -2.563893013186801895e+01
1.200000000000000178e+00 -2.534548699206303013e+01
1.300000000000000266e+00 -2.504346904586097011e+01
1.400000000000000133e+00 -2.479064063771754789e+01
1.500000000000000222e+00 -2.459007637798141133e+01
1.600000000000000089e+00 -2.449062265886009016e+01
1.700000000000000178e+00 -2.449354335391956639e+01
1.800000000000000266e+00 -2.461240714838359267e+01
1.900000000000000133e+00 -2.483665862094328602e+01
2.000000000000000000e+00 -2.515058931977868184e+01
2.100000000000000089e+00 -2.551648697683899769e+01
2.200000000000000178e+00 -2.587379962825375301e+01
2.300000000000000266e+00 -2.616153202849357839e+01
2.400000000000000355e+00 -2.629452915439209448e+01
2.500000000000000444e+00 -2.618353428835751018e+01
2.600000000000000089e+00 -2.575029992258806644e+01
2.700000000000000178e+00 -2.492294460185222249e+01
2.800000000000000266e+00 -2.365982175562509582e+01
2.900000000000000355e+00 -2.195000578795130153e+01
3.000000000000000444e+00 -1.983113853034778984e+01
3.100000000000000089e+00 -1.736323625615736788e+01
3.200000000000000178e+00 -1.463105978719672429e+01
3.300000000000000266e+00 -1.173912303396548040e+01
3.400000000000000355e+00 -8.796511022086384912e+00
3.500000000000000444e+00 -5.901713394761775255e+00
3.600000000000000089e+00 -3.140900781182223156e+00
3.700000000000000178e+00 -5.710333027545089202e-01
3.800000000000000266e+00 1.775025255071551955e+00
3.900000000000000355e+00 3.871828654749791987e+00
4.000000000000000000e+00 5.715693615032066077e+00
4.099999999999999645e+00 7.310668275348350065e+00
4.200000000000000178e+00 8.675171589920703141e+00
4.299999999999999822e+00 9.834213271662807898e+00
4.399999999999999467e+00 1.081442931530429874e+01
4.500000000000000000e+00 1.163584260937275694e+01
4.599999999999999645e+00 1.231331713775269066e+01
4.700000000000000178e+00 1.287230314905479567e+01
4.799999999999999822e+00 1.333057922952565555e+01
4.900000000000000355e+00 1.370550306148832576e+01
5.000000000000000000e+00 1.401071425872111931e+01
5.099999999999999645e+00 1.426865097270514049e+01
5.200000000000000178e+00 1.447958537146489810e+01
5.299999999999999822e+00 1.464880283754366808e+01
5.400000000000000355e+00 1.478030670352209341e+01
5.500000000000000000e+00 1.489118953190717498e+01
5.599999999999999645e+00 1.497540124049890409e+01
5.700000000000000178e+00 1.504375725189346902e+01
5.799999999999999822e+00 1.510852689586173803e+01
5.900000000000000355e+00 1.516118392721927499e+01
6.000000000000000000e+00 1.520040172646490184e+01
6.099999999999999645e+00 1.523248010030492416e+01
6.200000000000000178e+00 1.525276874358336521e+01
6.299999999999999822e+00 1.527224208113683268e+01
6.400000000000000355e+00 1.528359290721265040e+01
6.500000000000000000e+00 1.530286463664959307e+01
6.599999999999999645e+00 1.531863036646349840e+01
6.700000000000000178e+00 1.532723743788712234e+01
6.799999999999999822e+00 1.533407871022114222e+01
6.900000000000000355e+00 1.533901984481310876e+01
7.000000000000000000e+00 1.533889113960563222e+01
7.099999999999999645e+00 1.533985193480562259e+01
7.200000000000000178e+00 1.534560750110359884e+01
7.299999999999999822e+00 1.535328862526229976e+01
7.400000000000000355e+00 1.535584608055062716e+01
7.500000000000000000e+00 1.535699883654568865e+01
7.599999999999999645e+00 1.535595518225943401e+01
7.700000000000000178e+00 1.535387379678637565e+01
7.799999999999999822e+00 1.535012349204738058e+01
7.900000000000000355e+00 1.534893358552527154e+01
8.000000000000000000e+00 1.535250499458455842e+01
8.099999999999999645e+00 1.534936355414816234e+01
8.199999999999999289e+00 1.534293310128110477e+01
8.300000000000000711e+00 1.533476966612054504e+01
8.400000000000000355e+00 1.531971776405753438e+01
8.500000000000000000e+00 1.529719569781536848e+01
8.599999999999999645e+00 1.526940232294613153e+01
8.699999999999999289e+00 1.523451741644379176e+01
8.800000000000000711e+00 1.517951869054626179e+01
8.900000000000000355e+00 1.509407931935609248e+01
9.000000000000000000e+00 1.497210966660808573e+01
9.099999999999999645e+00 1.479451166227808656e+01
9.199999999999999289e+00 1.453357919346194471e+01
9.300000000000000711e+00 1.416262416028907367e+01
9.400000000000000355e+00 1.362908386811748329e+01
9.500000000000000000e+00 1.284850226876734247e+01
9.599999999999999645e+00 1.171377375977325919e+01
9.700000000000001066e+00 1.006196282118282070e+01
9.800000000000000711e+00 7.515505816235654279e+00
9.900000000000000355e+00 2.632029696037772482e+00
