1s 1/2	1s 1/2	-1.1165051720E+01
1p 3/2	1p 3/2	-1.0920290506E+01
1p 1/2	1p 1/2	-1.1115867766E+01
1d 5/2	1d 5/2	-1.1331644012E+01
2s 1/2	1s 1/2	-1.1585472947E+01
2s 1/2	2s 1/2	-1.1888902850E+01
1d 3/2	1d 3/2	-1.2234502527E+01
