1s 1/2	1s 1/2	-1.5425874212E+02
1p 3/2	1p 3/2	-1.5442842536E+02
1p 1/2	1p 1/2	-1.5476719869E+02
1d 5/2	1d 5/2	-1.5527308793E+02
2s 1/2	1s 1/2	-1.5589524869E+02
2s 1/2	2s 1/2	-1.5662171823E+02
1d 3/2	1d 3/2	-1.5743059634E+02
