0   0.220616
0.1   0.223331
0.2   0.226039
0.3   0.228748
0.4   0.231574
0.5   0.234359
0.6   0.236605
0.7   0.237857
0.8   0.237711
0.9   0.235834
1   0.231965
1.1   0.225922
1.2   0.217603
1.3   0.20699
1.4   0.194163
1.5   0.179307
1.6   0.162733
1.7   0.144873
1.8   0.126285
1.9   0.107613
2   0.0895407
2.1   0.0727122
2.2   0.0576504
2.3   0.0446912
2.4   0.0339545
2.5   0.0253605
2.6   0.018685
2.7   0.0136262
2.8   0.00986618
2.9   0.00711129
3   0.00511305
3.1   0.00367312
3.2   0.00263955
3.3   0.00189897
3.4   0.00136855
3.5   0.000988357
3.6   0.000715465
3.7   0.000519207
3.8   0.000377748
3.9   0.000275539
4   0.000201498
4.1   0.000147726
4.2   0.000108571
4.3   7.99865e-05
4.4   5.90654e-05
4.5   4.37158e-05
4.6   3.24264e-05
4.7   2.41036e-05
4.8   1.79541e-05
4.9   1.34001e-05
5   1.00205e-05
5.1   7.50724e-06
5.2   5.6345e-06
5.3   4.23629e-06
5.4   3.19044e-06
5.5   2.40671e-06
5.6   1.81836e-06
5.7   1.37595e-06
5.8   1.04272e-06
5.9   7.91325e-07
6   6.01371e-07
6.1   4.57632e-07
6.2   3.48702e-07
6.3   2.66036e-07
6.4   2.03216e-07
6.5   1.55413e-07
6.6   1.18992e-07
6.7   9.12071e-08
6.8   6.99859e-08
6.9   5.37582e-08
7   4.13352e-08
7.1   3.18143e-08
7.2   2.45097e-08
7.3   1.88998e-08
7.4   1.45869e-08
7.5   1.12681e-08
