0   0.0633482
0.1   0.0638612
0.2   0.0643742
0.3   0.0648872
0.4   0.0654002
0.5   0.0659164
0.6   0.0664578
0.7   0.0669979
0.8   0.0674926
0.9   0.0679039
1   0.068194
1.1   0.0683284
1.2   0.0682761
1.3   0.0680101
1.4   0.0675074
1.5   0.066749
1.6   0.0657204
1.7   0.0644113
1.8   0.0628157
1.9   0.0609327
2   0.0587661
2.1   0.0563256
2.2   0.0536266
2.3   0.0506913
2.4   0.0475486
2.5   0.0442345
2.6   0.0407917
2.7   0.037269
2.8   0.0337199
2.9   0.0302006
3   0.0267676
3.1   0.0234748
3.2   0.0203703
3.3   0.0174936
3.4   0.0148738
3.5   0.0125278
3.6   0.0104608
3.7   0.00866695
3.8   0.00713186
3.9   0.00583454
4   0.00475012
4.1   0.00385217
4.2   0.00311447
4.3   0.00251231
4.4   0.00202332
4.5   0.00162781
4.6   0.00130888
4.7   0.00105226
4.8   0.000846073
4.9   0.00068056
5   0.000547753
5.1   0.000441194
5.2   0.000355674
5.3   0.000287005
5.4   0.00023183
5.5   0.000187462
5.6   0.000151751
5.7   0.00012298
5.8   9.97749e-05
5.9   8.10392e-05
6   6.5895e-05
6.1   5.36401e-05
6.2   4.37121e-05
6.3   3.56599e-05
6.4   2.91219e-05
6.5   2.38074e-05
6.6   1.94826e-05
6.7   1.59595e-05
6.8   1.30863e-05
6.9   1.07407e-05
7   8.82381e-06
7.1   7.25572e-06
7.2   5.97168e-06
7.3   4.91921e-06
7.4   4.05573e-06
7.5   3.34665e-06
7.6   2.76381e-06
7.7   2.28433e-06
7.79999   1.88952e-06
7.89999   1.56415e-06
7.99999   1.29579e-06
8.09999   1.07426e-06
8.2   8.91254e-07
8.3   7.39945e-07
8.4   6.14749e-07
8.5   5.11083e-07
8.6   4.2518e-07
8.7   3.53945e-07
8.8   2.94833e-07
8.9   2.45746e-07
9   2.04956e-07
9.1   1.71039e-07
9.2   1.42818e-07
9.3   1.19321e-07
9.4   9.97465e-08
9.5   8.34287e-08
9.6   6.98179e-08
9.7   5.84583e-08
9.8   4.89722e-08
9.9   4.10461e-08
10   3.44199e-08
10.1   2.88774e-08
10.2   2.42388e-08
10.3   2.03548e-08
10.4   1.7101e-08
10.5   1.43737e-08
10.6   1.20867e-08
10.7   1.01679e-08
10.8   8.55731e-09
