0   0.319968
0.1   0.324429
0.2   0.328874
0.3   0.333348
0.4   0.338054
0.5   0.342184
0.6   0.344749
0.7   0.344866
0.8   0.341811
0.9   0.335036
1   0.324176
1.1   0.309063
1.2   0.289734
1.3   0.266471
1.4   0.239832
1.5   0.210672
1.6   0.180137
1.7   0.149589
1.8   0.120456
1.9   0.0940263
2   0.0712362
2.1   0.052532
2.2   0.0378651
2.3   0.0268085
2.4   0.0187354
2.5   0.0129814
2.6   0.00895
2.7   0.00615696
2.8   0.00423461
2.9   0.00291592
3   0.00201209
3.1   0.00139212
3.2   0.000966107
3.3   0.000672611
3.4   0.000469818
3.5   0.000329252
3.6   0.000231491
3.7   0.000163276
3.8   0.00011552
3.9   8.19762e-05
4   5.83419e-05
4.1   4.16375e-05
4.2   2.9796e-05
4.3   2.13776e-05
4.4   1.5376e-05
4.5   1.10859e-05
4.6   8.01134e-06
4.7   5.80235e-06
4.8   4.21152e-06
4.9   3.06316e-06
5   2.23237e-06
5.1   1.63004e-06
5.2   1.19243e-06
5.3   8.73863e-07
5.4   6.4151e-07
5.5   4.71718e-07
5.6   3.47424e-07
5.7   2.56276e-07
5.8   1.89323e-07
5.9   1.40064e-07
6   1.03765e-07
6.1   7.69771e-08
6.2   5.71789e-08
6.3   4.25258e-08
6.4   3.16661e-08
6.5   2.36073e-08
6.6   1.76192e-08
6.7   1.31644e-08
