0   0.106611
0.1   0.107637
0.2   0.108664
0.3   0.109691
0.4   0.11072
0.5   0.111795
0.6   0.112872
0.7   0.11383
0.8   0.114558
0.9   0.114955
1   0.114929
1.1   0.1144
1.2   0.113304
1.3   0.11159
1.4   0.109219
1.5   0.10617
1.6   0.102437
1.7   0.0980299
1.8   0.0929777
1.9   0.0873303
2   0.0811602
2.1   0.0745632
2.2   0.0676579
2.3   0.0605835
2.4   0.0534937
2.5   0.0465488
2.6   0.0399046
2.7   0.0337003
2.8   0.028047
2.9   0.0230196
3   0.0186527
3.1   0.0149425
3.2   0.0118531
3.3   0.00932593
3.4   0.00728993
3.5   0.00567012
3.6   0.00439434
3.7   0.00339731
3.8   0.00262266
3.9   0.00202327
4   0.00156077
4.1   0.00120449
4.2   0.000930277
4.3   0.000719247
4.4   0.000556785
4.5   0.000431617
4.6   0.000335083
4.7   0.000260538
4.8   0.000202896
4.9   0.000158257
5   0.000123634
5.1   9.67385e-05
5.2   7.58113e-05
5.3   5.95021e-05
5.4   4.67714e-05
5.5   3.68184e-05
5.6   2.9025e-05
5.7   2.29133e-05
5.8   1.81133e-05
5.9   1.43379e-05
6   1.13642e-05
6.1   9.01863e-06
6.2   7.16601e-06
6.3   5.70079e-06
6.4   4.54046e-06
6.5   3.62043e-06
6.6   2.89004e-06
6.7   2.30949e-06
6.8   1.84751e-06
6.9   1.47946e-06
7   1.18591e-06
7.1   9.51532e-07
7.2   7.64202e-07
7.3   6.14321e-07
7.4   4.94282e-07
7.5   3.9805e-07
7.6   3.20828e-07
7.7   2.58804e-07
7.79999   2.08941e-07
7.89999   1.68819e-07
7.99999   1.36507e-07
8.09999   1.10464e-07
8.2   8.94553e-08
8.3   7.24945e-08
8.4   5.87909e-08
8.5   4.77104e-08
8.6   3.87442e-08
8.7   3.14835e-08
8.8   2.55999e-08
8.9   2.08288e-08
9   1.69572e-08
9.1   1.38135e-08
9.2   1.12591e-08
